"Train","SalePrice","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","YearRemodAdd_diff_YearBuilt","LotFrontage_NA","MasVnrArea_NA","BsmtFinSF1_NA","BsmtFinSF2_NA","BsmtUnfSF_NA","TotalBsmtSF_NA","BsmtFullBath_NA","BsmtHalfBath_NA","GarageArea_NA","GarageYrBlt_NA","GarageCars_NA","Artery","Feedr","Norm","RRNn","RRAn","PosN","PosA","RRNe","RRAe"
0,NA,2299,"0.0673198799987238","RL",1.27197797799371,0.367806169516801,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","BrkFace",2.22934927975592,"Gd","TA","PConc","Gd","TA","Av","Unf",-0.968860286077132,"Unf",-0.293029573858814,2.60549292719016,1.48428424491444,"GasA","Ex","Y","SBrkr",1.4232218766758,2.10289995774937,-0.10117968082459,2.87567857980857,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,2.60093817903998,-0.20766289448672,"Ex",2.89826427459045,"Typ",0.623524828669827,"Ex","BuiltIn",1.0122118558687,"RFn",1.6194060380336,2.05727063759138,"TA","TA","Y",0.792641044165118,0.0371908412695409,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2300,"0.0673198799987238","RL",1.74317287632781,0.520969673720193,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.991437412728194,"Gd","TA","PConc","Ex","TA","Mn","GLQ",1.08991432317028,"Unf",-0.293029573858814,-0.413547324102868,0.601730299739991,"GasA","Ex","Y","SBrkr",0.146340069691268,1.93961616410001,-0.10117968082459,1.74733390883478,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",0.623524828669827,"Gd","Attchd",0.973110078016621,"Fin",1.6194060380336,1.60229218324489,"TA","TA","Y",0.776834089983398,2.67128185660632,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.92027408192581,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2301,"0.0673198799987238","RL",0,0.304283888386089,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,"Hip","CompShg","VinylSd","VinylSd","Stone",0.801847306967192,"Gd","TA","PConc","Ex","TA","Av","GLQ",0.499498150582269,"Unf",-0.293029573858814,-0.761635612307716,-0.355693260320721,"GasA","Ex","Y","SBrkr",-0.674330472921542,1.36812288632724,-0.10117968082459,0.626893578813511,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Ex",0.986680313410323,"Typ",0.623524828669827,"Gd","Attchd",1.12951718942494,"Fin",1.6194060380336,1.3980161425179,"TA","TA","Y",0.808447998346838,0.836297104349238,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,-0.60285828664507,"New","Partial",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2302,"-0.873466378367642","RL",0.0297368823856183,-0.030697881568681,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.601104842043778,"Gd","TA","PConc","Gd","TA","Mn","GLQ",1.61667968161311,"Unf",-0.293029573858814,-0.283867373595179,1.27555683371637,"GasA","Ex","Y","SBrkr",1.15816058340955,-0.78489056422076,-0.10117968082459,0.223772190234431,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",1.05131363372078,"RFn",1.6194060380336,1.88085042059989,"TA","TA","Y",0.0497141976242822,-0.140388328303725,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-0.60285828664507,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2303,"-0.873466378367642","RL",0.0725727822341733,-0.115901420330833,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.601104842043778,"Gd","TA","PConc","Gd","TA","No","GLQ",-0.707672462515893,"Unf",-0.293029573858814,2.36888389468491,1.51831588804456,"GasA","Ex","Y","SBrkr",1.43086787552001,-0.78489056422076,-0.10117968082459,0.435213310714634,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",1.05131363372078,"RFn",0.306422759627919,0.376635938882928,"TA","TA","Y",0.587150639802759,-0.303169233745886,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.92027408192581,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2304,"0.0673198799987238","RL",0.972126679053826,0.0714956485537811,"Pave","NONE","IR1","Lvl","AllPub","Corner","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,1.67725749197723,0.558623551775172,"GasA","Ex","Y","SBrkr",0.352782038485174,0.45140101626726,-0.10117968082459,0.646654431194838,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","BuiltIn",1.09041541157286,"RFn",1.6194060380336,1.87156514602139,"TA","TA","Y",-0.740633511461714,-0.110791800041514,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.55191763550789,-0.60285828664507,"New","Partial",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2305,"1.47849926754827","RL",-1.51235551216236,-0.79461353788113,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","Twnhs","1Story",-0.0631737127781041,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","Stone",0.444971813770011,"Gd","TA","PConc","Gd","TA","Av","ALQ",0.931884715637429,"Unf",-0.293029573858814,-0.283867373595179,0.567698656609871,"GasA","Ex","Y","SBrkr",0.362976703610799,-0.78489056422076,-0.10117968082459,-0.392766404062986,1.08646380568959,-0.249766720923571,-1.02718682967726,1.23238772066244,-2.26114222097136,-0.20766289448672,"Gd",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",1.05131363372078,"RFn",0.306422759627919,0.734119010155168,"TA","TA","Y",0.128748968532882,0.0371908412695409,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,-0.60285828664507,"New","Partial",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2306,"1.47849926754827","RL",-1.51235551216236,-0.794359955920528,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","Twnhs","1Story",-0.0631737127781041,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","Stone",0.444971813770011,"Gd","TA","PConc","Gd","TA","Av","ALQ",1.2918410439067,"Unf",-0.293029573858814,-0.656981617161161,0.567698656609871,"GasA","Ex","Y","SBrkr",0.362976703610799,-0.78489056422076,-0.10117968082459,-0.392766404062986,1.08646380568959,-0.249766720923571,-1.02718682967726,1.23238772066244,-2.26114222097136,-0.20766289448672,"Gd",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",1.05131363372078,"RFn",0.306422759627919,0.734119010155168,"TA","TA","Y",0.128748968532882,0.0371908412695409,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-0.60285828664507,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2307,"1.47849926754827","RL",-1.21250421322247,-0.491836676922768,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",-0.0631737127781041,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","Stone",0.857609102779251,"Gd","TA","PConc","Gd","TA","Av","ALQ",0.703619726978867,"Unf",-0.293029573858814,0.089246869970802,0.703825229130351,"GasA","Ex","Y","SBrkr",0.515896680495173,-0.78489056422076,-0.10117968082459,-0.274201289775021,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.05131363372078,"RFn",0.306422759627919,-0.059771966306559,"TA","TA","Y",0.776834089983398,-0.28837096961478,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,-0.60285828664507,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2308,"1.47849926754827","RL",-1.51235551216236,-0.707254552453864,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","Twnhs","1Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","Stone",0.0323345247607706,"Gd","TA","PConc","Gd","Gd","Mn","GLQ",-0.916183750232848,"Unf",-0.293029573858814,2.20507764141204,1.13943026119589,"GasA","Ex","Y","SBrkr",1.00524060652517,-0.78489056422076,-0.10117968082459,0.105207075946466,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.09041541157286,"RFn",0.306422759627919,0.715548460998169,"TA","TA","Y",0.49230891471244,0.377550916284968,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-0.60285828664507,"CWD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2309,"1.47849926754827","RL",-0.91265291428259,-0.295057075495894,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",2.06456552875211,-0.507197300592036,1.1121036155808,0.992398978065977,"Hip","CompShg","MetalSd","MetalSd","BrkFace",1.62712188498567,"Ex","TA","PConc","Ex","TA","No","GLQ",0.892377313754216,"Unf",-0.293029573858814,0.38273307375136,1.19161211399541,"GasA","Ex","Y","SBrkr",1.06385993099752,-0.78489056422076,-0.10117968082459,0.150657036423519,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Ex",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.05131363372078,"RFn",0.306422759627919,0.423062311775427,"TA","TA","Y",0.863772337982858,-0.12559006417262,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2310,"1.47849926754827","RL",-0.91265291428259,-0.498049434957509,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.04025881940909,"Hip","CompShg","MetalSd","MetalSd","BrkFace",0.411514736282775,"Gd","TA","PConc","Gd","TA","No","GLQ",-0.916183750232848,"Unf",-0.293029573858814,1.68180766567926,0.617611733200713,"GasA","Ex","Y","SBrkr",0.419047361801736,-0.78489056422076,-0.10117968082459,-0.349292528824065,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.09041541157286,"Fin",0.306422759627919,0.358065389725929,"TA","TA","Y",-0.740633511461714,-0.140388328303725,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.02657748941752,-0.60285828664507,"New","Partial",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2311,"1.47849926754827","RL",-0.91265291428259,-0.878168793899371,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","Wd Shng","Stone",0.740509331573926,"Gd","TA","PConc","Gd","TA","No","GLQ",1.22599537410134,"Unf",-0.293029573858814,-0.354395065976554,0.801382606103362,"GasA","Ex","Y","SBrkr",0.625489330595642,-0.78489056422076,-0.10117968082459,-0.189229624535313,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",0.973110078016621,"RFn",0.306422759627919,0.0237955048999386,"TA","TA","Y",0.334239372895241,-0.169984856565936,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.18356118908997,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2312,"0.0673198799987238","RL",-0.441458015948486,0.715340246521352,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","RRAn","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","NONE",0,"Gd","TA","CBlock","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.471461460940832,-0.643827838822404,"GasA","Ex","Y","SBrkr",-0.998011090660135,0.913260889732595,-0.10117968082459,-0.00940586786523328,-0.819257734416563,-0.249766720923571,2.58965075274484,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",1.12951718942494,"Unf",0.306422759627919,0.460203410089426,"TA","TA","Y",0.0497141976242822,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-0.60285828664507,"New","Partial",-0.538182410964167,0,1,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE"
0,NA,2313,"0.0673198799987238","RL",-0.184442616857156,0.00873411330487449,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Gilbert","RRAn","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.471461460940832,-0.643827838822404,"GasA","Ex","Y","SBrkr",-0.998011090660135,1.00656591467509,-0.10117968082459,0.0696375416600765,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.05131363372078,"Fin",0.306422759627919,-0.338330203661551,"TA","TA","Y",0.0497141976242822,-0.140388328303725,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,-0.60285828664507,"WD","Normal",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE"
0,NA,2314,"0.0673198799987238","RL",-0.484293915797041,0.384922951857412,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","RRAn","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.14511624057831,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","Stone",-0.32454096843641,"TA","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.107447564778899,-1.00683203221035,"GasA","Ex","Y","SBrkr",-1.40579769568513,1.1978412158072,-0.10117968082459,-0.0844971069142776,-0.819257734416563,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",-0.924152871064208,"NONE","BuiltIn",1.12951718942494,"Fin",0.306422759627919,-0.0876277900420582,"TA","TA","Y",0.0497141976242822,-0.214379648959253,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,-0.60285828664507,"New","Partial",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE"
0,NA,2315,"0.0673198799987238","RL",-0.312950316402821,-0.166237439510259,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.403208855410469,-0.711891125082644,"GasA","Ex","Y","SBrkr",-1.07447107910232,0.980907032815902,-0.10117968082459,-0.011381953103366,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",0.623524828669827,"Gd","Attchd",1.09041541157286,"RFn",0.306422759627919,-0.152624712091556,"TA","TA","Y",0.0497141976242822,-0.258774441352569,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.18356118908997,-0.60285828664507,"New","Partial",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2316,"0.0673198799987238","RL",-0.270114416554266,-0.0556757046879428,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,1.14511624057831,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.312205381369986,-0.802642173429631,"GasA","Ex","Y","SBrkr",-1.17641773035857,1.65970108927253,-0.10117968082459,0.484615441667953,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","BuiltIn",1.12951718942494,"Unf",1.6194060380336,-0.570462068124044,"TA","TA","Y",-0.740633511461714,-0.199581384828147,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,-0.60285828664507,"New","Partial",-0.49662936495019,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2317,"-0.873466378367642","RL",0.800783079659607,0.2596534633202,"Pave","NONE","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"TA","TA","PConc","Gd","TA","Av","GLQ",1.04601720996671,"Unf",-0.293029573858814,-0.347569805423518,0.622149285618063,"GasA","Ex","Y","SBrkr",0.424144694364549,-0.78489056422076,-0.10117968082459,-0.3453403583478,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Attchd",1.05131363372078,"Fin",0.306422759627919,-0.394041851132549,"TA","TA","Y",0.207783739441481,-0.362362290270308,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","Shed",3.4352598491162,-0.078491849836226,-0.60285828664507,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2318,"0.0673198799987238","RL",0.115408682082728,-0.245862175139175,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","Stone",-0.447216919222941,"Gd","TA","PConc","Gd","TA","Av","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.435060071324638,-0.680128258161199,"GasA","Ex","Y","SBrkr",-1.03878975116264,0.96924390469809,-0.10117968082459,0.00640281403982868,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Attchd",1.12951718942494,"Fin",0.306422759627919,-0.152624712091556,"TA","TA","Y",0.0497141976242822,-0.229177913090358,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,2.13164682867127,-0.60285828664507,"New","Partial",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,2319,"0.0673198799987238","RL",-0.227278516705711,-0.311286320974399,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","Stone",-0.480673996710177,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.380457986900348,-0.734578887169391,"GasA","Ex","Y","SBrkr",-1.09995774191639,0.913260889732595,-0.10117968082459,-0.0884492773905431,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",1.12951718942494,"Fin",0.306422759627919,-0.338330203661551,"TA","TA","Y",0.0497141976242822,-0.347564026139202,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.28986459658169,-0.60285828664507,"New","Partial",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
